"target","pair","trans_intercept","trans_slope","env_intercept","env_slope","ges_intercept","ges_slope","f0_intercept","f0_slope","avg_dist","post","pre","prepost_change"
11,45046,1.26001341083697,-0.665985656341882,3.02065131252363,-0.80534222256579,3.06067439840265,-0.387048923484931,0.158240924799591,0.0175323309671416,0.272736,0.114757,0.282648,0.167891
11,47048,1.83970648130335,-0.144831238957311,3.49455766010555,-0.291241303897087,3.63566787187233,-0.216194433793801,0.152679469243343,-0.0264499712600532,0.3095475,0.473669,0.229349,-0.24432
11,49050,1.45387187913792,-0.134192660539241,3.16531385784328,-0.905627448436585,3.33076091458172,0.126619174887983,0.207031614250408,0.00706722186379256,0.3389855,0.431231,0.279224,-0.152007
11,51052,1.56939640923124,-0.0489335114514613,3.55606280938523,-0.423492458872076,3.29733824687217,-0.381632984792718,0.201847047593573,-0.0193113482024338,0.2195168,0.411595,0.256322,-0.155273
11,53054,1.53900948309892,-0.00316644551521959,3.8104138961557,-0.0284796788325942,3.10406541512119,0.0364995891359943,0.185942149529545,-0.0159999556385399,0.0459697,0.0620648,0.142614,0.0805492
11,55056,1.89445715913202,-0.228573852025923,4.04968034810628,-0.266691270346822,3.72610137638801,0.0460617742270277,0.189850412784356,0.0170757617888825,0.2198305,0.212095,0.513604,0.301509
11,57058,1.9107205471885,0.122423384727772,3.5402163067122,-0.293843857781443,3.2758896240352,-0.209339854342884,0.257091000868624,-0.0422427759149821,0.308417,0.394641,0.287582,-0.107059
11,63064,1.52144939715595,0.0380415590618722,3.80501268899657,-0.122178239492628,3.75619288932532,-0.202314540267039,0.177634246286222,0.00656330644342304,0.18968265,0.0452833,0.334082,0.2887987
11,65066,1.31609211694051,-0.48491627811551,3.28253958315454,-0.517552135077249,3.19286053966646,-0.0563417299286233,0.18528419083337,-0.0224420347435731,0.2059965,0.11145,0.281405,0.169955
11,67068,1.42086022684424,-0.366897635534658,3.51269948020515,-0.320956485167685,3.48984398522994,0.0967041809737998,0.219364776698218,0.0141575498008138,0.295049,0.236364,0.416036,0.179672
11,69070,1.64377759300265,-0.464616511183953,3.63468840544158,-0.639070254538386,3.21402243178593,-0.741661454899256,0.239770588889322,-0.00844293429365245,0.3765225,0.162422,0.327311,0.164889
11,75076,1.20737125260056,-0.446042661013605,3.19621301727008,-0.385041643989249,2.62195843071607,-0.204032000725182,0.219457652588034,-0.0138836081662972,0.2940315,0.200186,0.31606,0.115874
11,77078,1.3755379409303,-0.558684385051552,3.27149584616788,-0.612737538261991,3.01522049655848,-0.457104212397311,0.172203466922216,-0.0327605468491844,0.367915,0.0864415,0.422363,0.3359215
11,81082,1.42348495300559,-0.593710585692131,3.16444390336167,-0.70783156251464,3.16689706152188,-0.645178592824644,0.0829560053851527,-0.0193964221226597,0.2116105,0.131386,0.294382,0.162996
11,99100,1.7045514452673,-0.182872798019183,3.46106815726675,-0.51856433767493,2.69040779030369,-0.442490387192255,0.176862550457309,-0.0575095838423565,0.380663,0.255099,0.341749,0.08665
11,101102,1.656604433192,-0.36418172262025,3.78780168777762,-0.381306768695576,3.66928186687645,-0.227876506497447,0.144055280431809,-0.0276519032518336,0.3801565,0.301669,0.44133,0.139661
11,107108,1.98698406539637,-0.408831150790271,3.46458978713434,-0.69562310221627,3.45473249672862,-0.486409656023409,0.22341450695885,-0.0228645800296356,0.3379825,0.14083,0.349298,0.208468
11,109110,1.66266570722048,-0.530299959516351,3.04706615942794,-0.71040309024943,3.66869279014747,-0.397681105077978,0.188554220369517,-0.038886610431498,0.4322705,0.304473,0.194982,-0.109491
11,119120,2.24446729727912,-0.637717112653828,3.68905464480256,-0.616193647538618,3.44471026354015,-0.437548767043745,0.1858406629996,-0.00567263736565315,0.438509,0.326188,0.27203,-0.054158
11,121122,1.3647815207407,-0.524320862899791,3.11484116010258,-0.857169266742279,2.91691446697313,-0.406631952868995,0.164339094020849,-0.0200165998516236,0.2612565,0.122801,0.383308,0.260507
11,123124,1.66266570722048,-0.608991878474587,3.44743611335062,-0.789792890208946,3.34167479102453,-0.41356177045144,0.134301965698348,-0.0793629005561639,0.2579865,0,0.515973,0.515973
11,131132,1.52488594502307,-0.667785931325354,3.11687054002944,-0.772742007739525,3.30682940862804,-0.550041971502833,0.22626211192448,-0.0270016437842089,0.38246,0.220352,0.336828,0.116476
11,135136,1.19243589281894,-0.424924870177557,3.58539867741304,-0.290168691976164,3.46500320390963,-0.066513287743367,0.22668908147627,-0.0144098908714629,0.2813055,0.0946478,0.409948,0.3153002
11,141142,1.61515215876186,-0.390521955043914,3.65824150127284,-0.289008716486944,3.71014235497386,-0.174214742488426,0.194088994079122,-0.0155257839145527,0.2678195,0.311987,0.262874,-0.049113
11,143144,1.44311545894832,-0.605114129476612,3.45282520696484,-0.497829903818703,3.47792026623564,-0.326158362380107,0.176377617410864,-0.0715673657218674,0.1885295,5.96046e-08,0.203403,0.2034029403954
11,145146,1.26001341083697,-0.665985656341882,3.26172011528835,-0.602332652796088,2.92059457399675,-0.263701327981057,0.251584744084331,-0.00503937526238263,0.182366,0.267701,0.341807,0.074106
12,3004,1.26001341083697,-0.553851779240624,3.17714769121379,-0.828163935894062,2.91052798958944,-0.563256627684216,0.203081814715904,-0.0460461502073064,0.454267,1.19209e-07,0.443312,0.443311880791
12,5006,0.924196240746594,-0.313796726165612,3.13692675927302,-0.548244130828979,2.93645303295305,-0.3316856823592,0.119028695832352,-0.0657888271991871,0.208483,0.153096,0.27011,0.117014
12,7008,0.991773758764621,-0.593000397355892,2.96468236386013,-0.573003257966071,3.20010246396662,-0.56353014983872,0.120013410193225,-0.0227287894495792,0.4061185,0.178883,0.538407,0.359524
12,9010,1.26001341083697,-0.386528611180084,3.50090086950324,-0.56107387183025,3.38456202327297,-0.405443295655869,0.170216063675651,-0.000358411220441601,0.2328575,0.234205,0.304997,0.070792
12,13014,1.88808695699533,-0.574210634110025,3.77488873297778,-0.406027684589393,3.41962164308322,-0.622373722988368,0.24164112725586,-0.00712262807805337,0.33652,0.156995,0.521546,0.364551
12,15016,0.876249228671297,-0.363596528947566,2.62057529691362,-0.497308239505567,3.01673594054902,-0.337951190567732,0.117617289166826,-0.0325396003660184,0.4047225,0,0.411238,0.411238
12,17018,1.3755379409303,-0.290704485952026,3.78116213972829,-0.379162695283634,3.4002140751606,-0.590742909870724,0.17953762645519,-0.0218798459822096,0.3199205,0.143192,0.394053,0.250861
12,19020,1.36698905853237,-0.683782463363275,3.565918244109,-0.804499347833327,3.46504624290853,-0.811743138156382,0.197193495683624,-0.0258026748644331,0.142237,0.497,0.168247,-0.328753
12,21022,1.39142297089768,-0.38329604257186,3.74525583937024,-0.236469102210666,3.46599773642456,-0.182535913049823,0.14736091469371,0.0100415068078925,0.386961,0.506724,0.462554,-0.0441699999999999
12,25026,1.2904003369693,-0.120729557844464,3.03463155985375,-0.4859219846638,3.09678623787075,-0.377670079504721,0.152248557016244,-0.0421663010338891,0.3558465,0.120245,0.42093,0.300685
12,27028,1.45387187913792,-0.67609381811744,3.29428852442295,-0.908453600488186,3.32167601363699,-0.55735262103642,0.221340227529036,-0.0403191481919529,0.2622405,0.351531,0.374145,0.022614
12,35036,1.03972077083992,-0.543200594573938,2.83544740495975,-0.617794683067395,2.72150077743403,-0.484995926893132,0.177630060224815,-0.0340548555388797,0.3592365,0.543407,0.501331,-0.042076
12,37038,1.05935127678265,-0.267519029747989,3.08689305195097,-0.373704107838877,2.82203413483011,-0.339538693074093,0.0769154183209379,-0.00352277661365548,0.2092815,0.170868,0.274674,0.103806
12,39040,1.06615494253602,-0.217603453906688,3.0585765458184,-0.43894999573948,3.17571680419961,-0.321596766735055,0.152435769411188,-0.0214731865856687,0.4315125,0.482074,0.219971,-0.262103
12,41042,1.35797785498732,-0.373537525278013,3.2538277129978,-0.624908489908131,3.36496525281156,-0.425494482629056,0.171869962824925,-0.0284646262219072,0.177056,0.21978,0.346385,0.126605
12,43044,1.40592486706262,-0.471077571931624,3.56769444374039,-0.615216088094113,3.37833670080177,-0.394635589563842,0.20239514355441,-0.0198015643201231,0.32853655,0,0.501399,0.501399
12,45046,1.30796042291227,-0.364306717283806,3.52060861658314,-0.45525038239848,3.20232559702982,-0.624476460867449,0.20848531580096,-0.0103135880814743,0.2085925,0.127473,0.543102,0.415629
12,47048,1.34515101479797,-0.621312163277281,3.0326006374811,-0.726960218885998,3.10199499512143,-0.387876724556739,0.1393276665969,-0.017683856181154,0.422075,0,0.39002,0.39002
12,49050,1.6937950250777,0.0334219972875572,3.1360425839014,-0.995263242340325,3.64776743818038,-0.292759252265331,0.2204957000283,0.0298985140720538,0.1512662,0.371123,0.281901,-0.089222
12,51052,1.10729828885795,0.0121177871075358,3.46314677667716,-0.442845710802734,3.08456567942186,-0.268838981384081,0.258200837013363,-0.0422467291935606,0.1975395,0.154455,0.327136,0.172681
12,53054,1.43161664703383,-0.0653581382354034,3.81176959737366,-0.15838618404211,3.4855004222521,-0.212889188339379,0.23520706354393,-0.043307247986742,0.2737565,0.3943,0.225615,-0.168685
12,55056,1.26001341083697,-0.301702607757551,3.31542126765323,-0.84094249234371,3.46212311943067,-0.33546709398105,0.245674947406042,-0.0612256735680483,0.4082355,0.173639,0.59274,0.419101
12,57058,1.24925699064738,-0.529217639793571,3.29855448469455,-0.695938178568379,3.05049958388605,-0.40955839906273,0.268501364838966,-0.00685729653723067,0.3661405,0.143492,0.437621,0.294129
12,63064,1.30796042291227,-0.290315725208501,3.58489712221459,-0.430970357838375,3.55893728732962,-0.371074970457858,0.155963693509903,-0.0314032988168191,0.365813,0.0864749,0.472147,0.3856721
12,65066,1.15524530093324,-0.252745427606615,2.99527698559181,-0.762024418800099,2.58883435757491,-0.661416169814303,0.192313389595506,-0.0635466292110366,0.2275915,0.205492,0.369796,0.164304
12,67068,1.31609211694051,-0.315264271270443,3.18538072229815,-0.576526750463075,3.3479375469323,-0.311637977450612,0.188990282879343,-0.0217215724541588,0.383828,0.545004,0.506324,-0.03868
12,69070,1.49106247102362,-0.134053218780419,3.08459135176217,-0.396337826515504,2.48885680874469,-0.0847657570436492,0.219729122175731,0.0163386817858418,0.3912555,-1.19209e-07,0.316288,0.316288119209
12,75076,1.13299006882916,-0.498573922798883,3.61423383541553,-0.274751229140508,2.84568095844052,-0.244282835295463,0.247397926350647,0.0114647642752394,0.0904661,0.219528,0.162697,-0.056831
12,77078,0.924196240746594,-0.313796726165612,3.13650489833424,-0.423399081784763,2.96973291828292,-0.280089599308518,0.19108109338316,0.00873598916044815,0.2855655,0.106182,0.411588,0.305406
12,81082,0.991773758764621,-0.447989386704854,2.84134209559938,-0.55009743898753,3.28258063911402,-0.400107255380794,0.0406357392864019,-0.0162083467837825,0.17153035,0.259851,0.414577,0.154726
12,99100,0.924196240746594,-0.45880773681665,3.28304296026114,-0.641153144819712,3.00867834192043,-0.452679007641269,0.186758766519765,-0.00202011942529092,0.169259,0,0.328903,0.328903
12,101102,1.12692879480068,-0.412276666427508,3.00295482580174,-0.66715505332789,2.91542725906654,-0.447155140057458,0.0774065524306749,-0.0179926393239211,0.2608435,0.212831,0.540287,0.327456
12,107108,1.37760836093006,-0.433648930228726,2.74038889165187,-0.732857607264621,3.15742456051471,-0.233140444617675,0.192196004067446,0.00303097299933131,0.37502,-1.19209e-07,0.416866,0.416866119209
12,109110,1.55394484288053,-0.54400299605785,3.27677001333572,-0.800013566544191,3.66867973283308,-0.42830534433786,0.202917116903528,-0.0581079964090851,0.6289525,0.129832,0.223207,0.093375
12,119120,2.00317802347197,-0.551605441172558,3.54111232798539,-0.606907763466809,3.4474122635187,-0.533936550178781,0.217468519021444,-0.0350501103329967,0.380848,0.691774,0.374611,-0.317163
12,121122,1.05935127678265,-0.497356043821561,2.94514986830932,-0.587660467677203,2.66412451646005,-0.560267426600885,0.153715625478361,-0.00591125011116476,0.4193875,0.543686,0.305905,-0.237781
12,123124,1.60396227495559,-0.837284979985507,3.37918888041981,-0.789338673751072,3.42278963020471,-0.620973421342753,0.177871479977982,-0.0439328337599234,0.436356,0.200776,0.328058,0.127282
12,131132,1.39516844687303,-0.69305681728452,3.37780302751938,-0.803992305351334,3.39116185102301,-0.431507175641465,0.265280219498702,-0.0640686589813602,0.2549875,-1.19209e-07,0.567622,0.567622119209
12,135136,1.10729828885795,-0.677393255113179,3.38103080877836,-0.673398086274016,3.23228830160752,-0.516850327190709,0.19868510446521,-0.0101936539372236,0.28373325,0.672266,0.364481,-0.307785
12,141142,1.62199787239563,-0.524724317992075,3.3988150032236,-0.69282125520634,3.41566525515031,-0.649960450714684,0.168287839548239,-0.0238409126504804,0.332984,0.148149,0.346917,0.198768
12,143144,1.327590928855,-0.301449233786032,3.3954112652234,-0.529291056233444,3.08120866628141,-0.566080835330013,0.173982720219835,-0.0231646504768498,0.4666885,0.569313,0.321229,-0.248084
12,145146,1.15524530093324,-0.542767448908691,2.88111671857441,-0.700482230326409,2.67967250553065,-0.474603821562373,0.222234366671733,-0.0734652023597556,0.320439,0.314669,0.455704,0.141035
13,3004,1.38366963495853,-0.777091074352397,2.93293633761304,-0.683381085961777,2.57274036068493,-0.655741942530945,0.252412067776336,-0.0153322544204935,0.713575,5.96046e-08,0.472904,0.4729039403954
13,5006,1.10729828885795,-0.592567251690645,2.95448863039309,-0.48645708088225,2.62687944944177,-0.307421687528102,0.0789004093882953,-0.0135832248839987,0.3826645,0.230507,0.416761,0.186254
13,7008,1.05935127678265,-0.155385152646731,2.87723598959859,-0.497844223068453,3.2335523296256,-0.382048988611616,0.0920473667902666,0.0301734686655394,0.172897,0.278928,0.407261,0.128333
13,9010,1.17018066071486,-0.531876439183083,2.83799430250493,-0.949109482610722,3.09320432439994,-0.574009375099389,0.184286349814501,-0.0267467901165797,0.35458605,0.288847,0.618726,0.329879
13,13014,1.76743381712421,0.192093797431307,3.45343243473167,0.0102461388574132,3.36199875393322,0.177081866517598,0.255554435938894,-0.00399435623286861,0.1495061,0.245524,0.265783,0.020259
13,15016,1.25579377617292,-0.36434344907612,3.31522322357913,-0.309453893797349,3.43549636715867,-0.212599113026776,0.133929322504156,-0.0516906657312594,0.3301985,0.131988,0.443739,0.311751
13,17018,0.876249228671297,-0.363596528947566,3.02950961021569,-0.579427596351071,3.13120034875867,-0.379121786288073,0.148130861879539,-0.0331433832194189,0.3012600298023,0.104707,0.699502,0.594795
13,19020,1.60917103220627,-0.52790336975591,3.45281633085755,-0.333223394813953,3.00808343557953,-0.530046489654493,0.120823701734507,-0.082957983786076,0.4691415,0.200338,0.336377,0.136039
13,21022,1.69985629910618,0.011623440474443,3.78479860352718,0.053588141895666,3.56746225680822,0.0872879169412899,0.147144866103185,0.0390754786822364,0.219644,0.55139,0.469842,-0.0815480000000001
13,25026,1.03972077083992,-0.543200594573938,3.06373807415579,-0.766189248927199,3.20316186676255,-0.609869081691096,0.15427307872333,-0.0497171926957074,0.280847,0.322751,0.257759,-0.064992
13,27028,0.991773758764621,-0.302978376053816,2.65308539400885,-0.804471484328827,2.83989157440533,-0.373217414976431,0.17636313164477,-0.0486532714840407,0.2957477,0.0845134,0.619612,0.5350986
13,35036,0.924196240746594,-0.313796726165612,2.41401711941131,-0.60771779781436,2.54615341807019,-0.586167730066225,0.182894474606678,-0.0452775257895342,0.1630365,0.198473,0.515539,0.317066
13,37038,1.33834734904459,-0.33982182408403,3.11475167464182,-0.346192659156876,3.03755133159725,-0.265892364382449,0.0599163256834203,-0.0249478710697452,0.258131,0.169128,0.371741,0.202613
13,39040,0.961386832632296,-0.387648276482096,2.94561069227788,-0.424118941655846,2.95542456220253,-0.179334367064506,0.168019176136199,-0.0332395858095751,0.640195,0,0.30801,0.30801
13,41042,1.80044546941789,-0.540618381817891,3.3257624623011,-0.739255803841648,3.44836231474801,-0.300049593578318,0.17826657930015,-0.0393900099658768,0.716773,0.0409889,0.365374,0.3243851
13,43044,1.35797785498732,-0.400845398956738,3.30206216089602,-0.328240702406175,3.24929508919638,-0.2946748700673,0.164494793884116,-0.0262652652208924,0.2116878,0.176035,0.336282,0.160247
13,45046,1.2904003369693,-0.291293734611526,3.2796755652555,-0.376864720709208,3.09958118667637,-0.393540141112704,0.127930910928544,-0.0625131508735263,0.501817,0.254239,0.293382,0.039143
13,47048,1.63227878108815,-0.624936538303737,3.2900763526762,-0.68253202031936,3.34875092741065,-0.409076584494562,0.189907467958427,-0.0118105139951668,0.1017903,0.195186,0.459856,0.26467
13,49050,1.34515101479797,-0.39147514920371,2.95020254251243,-1.08866960413192,3.31285669820823,-0.295318575758317,0.248896424394182,0.0109756721306926,0.301667,0.271941,0.425697,0.153756
13,51052,1.50181889121321,-0.229403868408325,3.25593532529784,-0.296270591599547,3.04243624501537,-0.362651325711178,0.211675022404531,0.00363408675728219,0.262085,0.319505,0.362891,0.043386
13,53054,1.34515101479797,-0.331290141975205,3.48817662498758,-0.465918765060077,3.18713259908243,-0.697393972216575,0.18866770351734,-0.022418929884823,0.26407635,0.181392,0.298015,0.116623
13,55056,1.20056758684718,-0.575876237364965,3.34076638637937,-0.801324714455842,3.30730478519075,-0.600358100302815,0.170823203273359,-0.0105167779526899,0.381136,0.154334,0.625691,0.471357
13,57058,1.70192671910594,-0.361172368820222,3.36498944280952,-0.257468526036158,3.06600911610775,-0.317890656733269,0.268050595177935,-0.0115087216814119,0.36184,0.248818,0.315574,0.066756
13,63064,0.876249228671297,-0.229150494436806,2.93017998422433,-0.763692090149164,3.01624930640966,-0.476109912102091,0.186164113598011,-0.0148146597599911,0.3102435596045,1.19209e-07,0.620487,0.620486880791
13,65066,1.45387187913792,-0.714236703143393,3.0147616968977,-0.614067800314765,3.09429010457014,-0.456170004034202,0.16684717166391,-0.00448735162732783,0.2010375,0.48059,0.484317,0.00372699999999998
13,67068,1.29720400272267,-0.405156809729362,2.85205782071695,-0.690998095544814,2.90802826655902,-0.184289155666367,0.212825430996925,-0.00634852707859247,0.2836055298023,0.0134934,0.67507,0.6615766
13,69070,1.56677168306989,-0.284751211996309,3.28046991040322,-0.222113611674765,2.77342711495663,-0.397881691751085,0.195813294305191,-0.017402828638393,0.380331,0.153532,0.585664,0.432132
13,75076,1.26681707659035,-0.194808972586342,3.2875786218575,-0.0975261122165625,2.57701450289122,-0.149695510598531,0.215755072295887,-0.000604472644131544,0.415921,0.386414,0.198564,-0.18785
13,77078,1.14448888074365,-0.340278638448751,2.85385297992792,-0.522184960746744,2.64608891902002,-0.343061234430898,0.178987514928923,0.0201124382681492,0.0222122596045,0.526514,0.652441,0.125927
13,81082,0.943826746689324,-0.363343154976047,2.84867824316884,-0.392081800494495,3.07949220758131,-0.273962130201272,0.0714941263835989,0.0236459770239039,0.0981775,0.288931,0.458573,0.169642
13,99100,1.07691136272562,-0.472041134239383,3.01391472934981,-0.595506731872034,2.60584013735628,-0.544178155943906,0.156016109432413,-0.014052750219942,0.3841697,5.96046e-08,0.638646,0.6386459403954
13,101102,1.54107990309868,-0.583312774996964,2.91453046895675,-0.768108418079917,3.1174534988347,-0.661744000965193,0.0801216152913531,-0.0572932212755634,0.26893925,-1.19209e-07,0.553563,0.553563119209
13,107108,1.6395579583386,-0.392811317991763,3.24597804647653,-0.570062505263921,3.3235930507257,-0.415334358953303,0.214119670594832,-0.0389123508728828,0.2337045,0.342706,0.349116,0.00640999999999997
13,109110,1.49919416505186,-0.531942246143545,3.03850100178303,-0.842836026598606,3.42655593632171,-0.43513631519645,0.166251695473721,-0.0614065705619797,0.4375745,0.447597,0.427552,-0.020045
13,119120,1.84576775533183,-0.340595494945247,3.44069294873878,-0.363788858292115,3.39583191813685,-0.221657528861643,0.172861051282479,0.01634400872501,0.235858,0.289188,0.482559,0.193371
13,121122,1.10729828885795,-0.250596360515815,2.64340068869837,-0.460304911415592,2.77298149078443,-0.277830001692732,0.14988278341913,-0.041018224507508,0.263272,0.401888,0.116881,-0.285007
13,123124,1.19243589281894,-0.50975087360009,2.7288206497565,-0.620824655111265,2.95817245788736,-0.447353251822923,0.180837369382511,-0.0491762137033028,0.649108,5.96046e-08,0.38895,0.3889499403954
13,131132,1.15262057477189,-0.548120351609317,2.97250085486917,-0.812222350767402,3.05417875328954,-0.578402247745696,0.226405420814636,-0.0621026355004752,0.4835005,0.0588306,0.34141,0.2825794
13,135136,1.03972077083992,-0.313363580500366,2.71690278468089,-0.292503669142818,2.92372529333172,-0.21480866626456,0.21081453635632,-0.0377030460512501,0.3082035,0.243448,0.445612,0.202164
13,141142,1.65190928703088,-0.740879368928775,3.32691262061064,-0.498575277962178,3.32596960693354,-0.467437923391337,0.227764139625438,-0.0203110594502035,0.147734,0.213882,0.481044,0.267162
13,143144,1.27589844080436,-0.697529496609893,2.92662937191815,-0.759682458060212,2.94927987314241,-0.455665442237066,0.197793208752556,0.0171760588556325,0.4493395,0.834058,0.73071,-0.103348
13,145146,1.89371476740713,-0.583146552249897,3.64750267773286,-0.610406998733782,3.36441817721571,-0.474809866185818,0.250713243126377,0.0152100601059694,0.304495,0.115932,0.435443,0.319511
14,3004,1.46067554489129,-0.344358885141884,3.25457400711603,-0.648961263191359,3.28340965345518,-0.29796250492773,0.227706274816662,-0.00730475695302015,0.5061355,0.201071,0.292522,0.091451
14,5006,1.15524530093324,-0.397756438257653,3.10537172811494,-0.409133446824014,3.12660099492244,-0.231379466965066,0.108167861657832,-0.0450362455838615,0.239619,0.171576,0.280586,0.10901
14,7008,1.64377759300265,-0.498295764981373,3.39987311117209,-0.379841047362764,3.60960755445211,-0.353407835067956,0.12193782606845,0.00590797073300258,0.3287565,0.314515,0.382018,0.067503
14,9010,1.47656057485868,-0.844116986927664,3.4942824113865,-0.851938020337216,3.54050319497605,-0.453021132214437,0.1857339181234,-0.0699345788971546,0.5017465,0.162824,0.384881,0.222057
14,13014,1.2904003369693,-0.179159857510267,2.86427303942481,-0.182224130001425,3.01473381642679,-0.0700353359515413,0.230424117404616,0.00732639861829364,0.206372,0.0644672,0.183033,0.1185658
14,15016,1.71135511102067,-0.585003186876394,3.32732805683436,-0.622796525327565,3.36335486828419,-0.545299325276967,0.160212420202458,-0.0685076832095228,0.2124435,0.20726,0.264231,0.056971
14,17018,0.991773758764621,-0.447989386704854,3.13180975217313,-0.903563704367385,3.22986960129692,-0.787455611071323,0.168619976774393,-0.0547382557745234,0.4702325,0.611012,0.39394,-0.217072
14,19020,1.19756450259674,-0.590685039684283,3.45819782714964,-0.572973687340573,3.3059869468511,-0.464951067680992,0.156899879596222,-0.0409473615097903,0.2908795,0.183562,0.391171,0.207609
14,21022,1.57620007498462,-0.532952991039559,3.41709587909888,-0.663028694935198,3.22413959083759,-0.661023531883034,0.168788517402042,-0.0464737758749098,0.2398955,0.200433,0.249707,0.049274
14,25026,1.44311545894832,-0.498246003851528,3.22829527019615,-0.743661739056195,3.3236466407041,-0.54097924932103,0.14595104151948,-0.052546131484771,0.2734025,0.229729,0.346905,0.117176
14,27028,1.14448888074365,-0.496766795162062,2.84049096770469,-0.876433838047843,2.86258097751414,-0.356160117583972,0.170535657695102,-0.056780984226227,0.438894,0.356426,0.41236,0.055934
14,35036,1.15524530093324,-0.627593452331225,3.01152326658086,-0.896341370516107,3.02173709269383,-0.527223276908742,0.200563056561094,-0.0167921871679828,2.98023e-08,0.371543,0.371543,0
14,37038,1.45387187913792,-0.364029674612813,3.38300353627915,-0.47872714153161,3.2610788184164,-0.421086871673112,0.082324275445194,0.00702119548187927,0.326622,0.387092,0.380782,-0.00630999999999998
14,39040,1.35797785498732,-0.291040360640007,3.27008238510481,-0.406865541456032,3.29371393896226,-0.069566550301639,0.161661077557749,-0.00812060234784513,0.21638115,0.260551,0.374116,0.113565
14,41042,1.31609211694051,-0.539899080665243,3.53700181755955,-0.571285447961265,3.59455633673787,-0.341334118019506,0.198747591646586,-0.0442416798299764,0.2265045,0.463028,0.363893,-0.099135
14,43044,1.42555537300535,-0.228273140655456,3.34587471291785,-0.357180193807087,3.1437141497794,-0.58661276643754,0.197856847671643,-0.0180403381141377,0.1520705,0.110068,0.310792,0.200724
14,45046,1.19243589281894,-0.233230741129939,3.13708849883162,-0.193882046539059,3.01726274198853,-0.266220615532944,0.162547455214717,-0.00172827841388625,0.146761,0.314008,0.251028,-0.06298
14,47048,1.39516844687303,-0.603235097592763,3.00967839382716,-0.707718770357555,3.17228917926362,-0.480272447478139,0.175959031987131,-0.028282189455243,0.405871,0.168796,0.246203,0.077407
14,49050,1.52144939715595,0.180723730928383,3.03911262326452,-0.989682309291217,3.56497974493236,-0.243587565939128,0.295297953585266,-0.0311313159254591,0.2591625,0.303887,0.267098,-0.036789
14,51052,1.64377759300265,-0.560007490746765,3.43131742756665,-0.73241626960999,3.38215251226939,-0.233846646938214,0.223186357244288,-0.0135961757453871,0.4739845,0.263849,0.183707,-0.080142
14,53054,1.61734342130654,-0.360479844562192,3.79725266336194,-0.253232095581612,3.53862654387548,-0.292345556634933,0.218765729353955,0.00651667171370111,0.1610795,0.21587,0.17598,-0.03989
14,55056,1.7045514452673,-0.530412949065068,3.87618897270847,-0.533194831000308,3.49065197867697,-0.478220397755078,0.192568018425596,-0.0355610090819034,0.1275191,0.210572,0.332227,0.121655
14,57058,1.6668446468125,-0.347919215446633,3.35046910249587,-0.442174658957941,3.01893750136437,-0.34457378681408,0.255227818838907,-0.00758958588203577,0.1303803,0.212597,1.19209e-07,-0.212596880791
14,63064,1.52144939715595,-0.216436451205728,3.63257122806554,-0.380109455566093,3.43751711962966,-0.26538375305576,0.188155327532982,-0.00299853420482795,0.1832995,0,0.105258,0.105258
14,65066,1.40592486706262,0.26511658868567,2.96874379569629,-0.345215476035973,3.08893774980134,0.0331483684495896,0.179203460819337,-0.0413378438791943,0.3909845,0.465086,0.231333,-0.233753
14,67068,1.66340809894538,-0.573091263892956,3.52515095941597,-0.497087016810423,3.61269322662372,-0.253832581993923,0.226755232513518,-0.0147216973543268,0.330458,0.572411,0.581359,0.00894799999999996
14,69070,1.49919416505186,-0.678330036432691,3.51397427608749,-0.400736729447408,2.84747329543315,-0.505949436780777,0.18477814741685,-0.00676742235211783,0.210203,0.203355,0.136315,-0.06704
14,75076,1.22019809278991,-0.512661005303491,3.28658369147401,-0.35218314853738,2.42926140730114,-0.456602729150565,0.289693452183812,-0.0216479289961657,0.0823271,0.517772,0.374846,-0.142926
14,77078,1.60658700111694,-0.352622075841516,3.56507775532429,-0.53051182747685,3.36067259044979,-0.312280225821788,0.178171637176543,-0.0341760483168674,0.306326,0.402199,0.391423,-0.010776
14,81082,0.924196240746594,-0.313796726165612,2.5901883707813,-0.827521081505513,2.93837415261844,-0.262696888504269,0.0587176097246537,-0.0701547693146913,0.26684,0.105074,0.1351,0.030026
14,99100,1.30796042291227,-0.594143731357377,3.18625019497977,-0.48768053434805,2.82069523946732,-0.512107191254673,0.157754377949479,-0.0286767247408811,0.0260987903955,0.332966,0.305593,-0.027373
14,101102,0.924196240746594,-0.45880773681665,2.73092372708304,-0.777396050664823,3.12546677763912,-0.360288113342158,0.0857002999292633,-0.0329150303572061,0.255864,0.276038,0.305823,0.029785
14,107108,2.05155849916395,-0.301542351005581,3.72141273780497,-0.70593006984895,3.726081935224,-0.433854567362912,0.225826049554937,-0.0119341848053257,0.4507855,0.154463,0.683896,0.529433
14,109110,1.53638475693756,-0.653819633686791,3.27466836757715,-1.01189355978536,3.5842923349723,-0.520273408590138,0.159370965810408,-0.087763065475972,0.5933775,0.776191,0.30457,-0.471621
14,119120,1.74987373118124,-0.595771087300471,3.14153953054732,-0.660206877768178,3.2209354575006,-0.38170551235842,0.193505233978711,-0.0672255729390972,0.199339,0.0404619,0.231203,0.1907411
14,121122,1.33834734904459,-0.446689949709114,3.3323972834858,-0.447942487988996,3.12550809483141,-0.444175284743873,0.222589701928221,0.0132822504025875,0.0978343,0.302109,0.269095,-0.033014
