"target","pair","trans_intercept","trans_slope","env_intercept","env_slope","ges_intercept","ges_slope","f0_intercept","f0_slope","avg_dist","post","pre","prepost_change"
12,17018,3.66666666666667,-1.49666295470958,52.1666666666667,-17.4788852210726,36.3333333333333,-21.7016128432889,0.198498,-0.0220589945759741,0.3199205,0.143192,0.394053,0.250861
12,19020,4.66666666666667,-4.38308436736376,57.3333333333333,-56.2317652983741,49.5,-47.3052398184991,0.218877333333333,-0.0236527268137463,0.142237,0.497,0.168247,-0.328753
12,21022,4.16666666666667,-1.55011520309206,45.8333333333333,-9.67485695722976,34,-5.87974732207334,0.160245166666667,0.00345007537184747,0.386961,0.506724,0.462554,-0.0441699999999999
12,25026,2.83333333333333,-0.481070235442365,23,-11.6525901473817,23.1666666666667,-9.46104796369982,0.1666625,-0.0498929166149436,0.3558465,0.120245,0.42093,0.300685
12,27028,4.66666666666667,-3.527848393244,41.5,-34.3697957099378,34,-20.0980453918143,0.249362666666667,-0.0587188984156112,0.2622405,0.351531,0.374145,0.022614
12,35036,2.33333333333333,-1.92428094176946,20,-13.7906800826811,17.3333333333333,-10.0490226959072,0.195286166666667,-0.0329979437552013,0.3592365,0.543407,0.501331,-0.042076
12,37038,2.33333333333333,-0.855235974119758,24.1666666666667,-10.7439019248795,19.3333333333333,-8.1247417541377,0.0805941666666667,-0.004371378324968,0.2092815,0.170868,0.274674,0.103806
12,39040,2.16666666666667,-0.694879228972304,22.8333333333333,-10.7439019248795,24.3333333333333,-8.23164625090267,0.165590833333333,-0.0241777882496075,0.4315125,0.482074,0.219971,-0.262103
12,41042,3.5,-1.65701969985703,30.8333333333333,-20.8998291175516,31.1666666666667,-12.7750873634139,0.189183,-0.0216631272244535,0.177056,0.21978,0.346385,0.126605
12,43044,3.66666666666667,-2.1380899352994,41.8333333333333,-26.45886294933,31.5,-13.3096098472387,0.22581,-0.0269154520550132,0.32853655,0,0.501399,0.501399
12,45046,3.16666666666667,-1.55011520309206,37,-17.63924196622,30.3333333333333,-19.0290004241646,0.232401833333333,-0.0108941561950827,0.2085925,0.127473,0.543102,0.415629
12,47048,3.83333333333333,-2.93987366103667,26.3333333333333,-20.0980453918143,24.8333333333333,-9.88866595075971,0.153755,0.00344980811060554,0.422075,0,0.39002,0.39002
12,49050,4.5,0.267261241912424,36.5,-19.616975156372,40,-11.6525901473817,0.248000333333333,0.0416482814676839,0.1512662,0.371123,0.281901,-0.089222
12,51052,2.33333333333333,-0.21380899352994,36,-16.6771014953353,23,-4.91760685118861,0.2968975,-0.0424164437291887,0.1975395,0.154455,0.327136,0.172681
12,53054,3.5,-0.374165738677394,46.8333333333333,-7.32295802840043,34.3333333333333,-8.55235974119758,0.267150333333333,-0.0485414834190893,0.2737565,0.3943,0.225615,-0.168685
12,55056,3.33333333333333,-1.17594946441467,37,-31.2161130553712,35.5,-14.0579413245935,0.281704833333333,-0.0816932627451354,0.4082355,0.173639,0.59274,0.419101
12,57058,3.16666666666667,-2.19154218368188,33.8333333333333,-24.7483910010905,23.3333333333333,-10.476640682967,0.308392,-0.00683878756255197,0.3661405,0.143492,0.437621,0.294129
12,63064,3.16666666666667,-1.33630620956212,38.6666666666667,-17.3185284759251,37,-14.218298069741,0.171563,-0.0410300527628922,0.365813,0.0864749,0.472147,0.3856721
12,65066,2.66666666666667,-0.962140470884728,30.6666666666667,-25.8708882171227,19.3333333333333,-13.8975845794461,0.216611,-0.059998010719404,0.2275915,0.205492,0.369796,0.164304
12,67068,3.33333333333333,-1.49666295470958,27.6666666666667,-17.3185284759251,29.6666666666667,-9.62140470884728,0.208483,-0.0248725071218347,0.383828,0.545004,0.506324,-0.03868
12,69070,3.5,-0.587974732207334,23,-9.51450021208231,11.5,-0.694879228972305,0.247150833333333,0.0155558336810159,0.3912555,-1.19209e-07,0.316288,0.316288119209
12,75076,2.5,-1.763924196622,38.1666666666667,-10.5300929313495,19.1666666666667,-3.26058715133158,0.283648166666667,0.0136870361730674,0.0904661,0.219528,0.162697,-0.056831
12,77078,1.66666666666667,-0.855235974119758,24.3333333333333,-11.0111631667919,19.3333333333333,-5.55903383177843,0.210994,0.00997269288521693,0.2855655,0.106182,0.411588,0.305406
12,81082,2,-1.38975845794461,19,-11.2249721603218,28,-11.7594946441467,0.0418346666666667,-0.0159567789961329,0.17153035,0.259851,0.414577,0.154726
12,99100,2,-1.60356745147455,32,-22.4499443206437,26.1666666666667,-14.9131772987133,0.207677333333333,0.0179199731747248,0.169259,0,0.328903,0.328903
12,101102,2.33333333333333,-1.38975845794461,24.5,-17.6926942146025,21,-9.1937867217874,0.0808978333333334,-0.0130302149449435,0.2608435,0.212831,0.540287,0.327456
12,107108,3.66666666666667,-2.35189892882934,19.1666666666667,-15.1269862922432,23.6666666666667,-5.55903383177843,0.2123455,0.00578754219361354,0.37502,-1.19209e-07,0.416866,0.416866119209
12,109110,4.83333333333333,-2.61916017074176,37.3333333333333,-25.7639837203577,42.5,-18.3341211951923,0.227359166666667,-0.0779188925823513,0.6289525,0.129832,0.223207,0.093375
12,119120,8.16666666666667,-5.291772589866,41.8333333333333,-27.8486214072746,35.3333333333333,-20.2049498885793,0.246267166666667,-0.0236320407936223,0.380848,0.691774,0.374611,-0.317163
12,121122,2.33333333333333,-1.71047194823952,23.1666666666667,-15.3407952857732,16.3333333333333,-10.476640682967,0.170759833333333,0.0114227989315854,0.4193875,0.543686,0.305905,-0.237781
12,123124,6,-5.55903383177843,39.3333333333333,-31.4299220489011,36.6666666666667,-23.3051802947634,0.197597833333333,-0.0381844154157538,0.436356,0.200776,0.328058,0.127282
12,131132,4.16666666666667,-3.36749164809655,39.1666666666667,-29.2383798652192,32.3333333333333,-14.9666295470958,0.307935166666667,-0.0950661600544589,0.2549875,-1.19209e-07,0.567622,0.567622119209
12,135136,3,-2.99332590941915,36.1666666666667,-25.9243404655052,28.3333333333334,-16.1425790115104,0.221551,-0.027315381777411,0.28373325,0.672266,0.364481,-0.307785
12,141142,4.83333333333334,-3.15368265456661,37.1666666666667,-26.0312449622701,36,-22.6637533141736,0.184417666666667,-0.0268670243179787,0.332984,0.148149,0.346917,0.198768
12,143144,3.66666666666667,-1.28285396117964,34.8333333333333,-19.1893571693121,25,-14.7528205535658,0.191661333333333,-0.0313715521936675,0.4666885,0.569313,0.321229,-0.248084
12,145146,2.66666666666667,-2.03118543853443,22.1666666666667,-17.2650762275426,15.3333333333333,-7.91093276060776,0.253350666666667,-0.0792598491375228,0.320439,0.314669,0.455704,0.141035
13,3004,4.33333333333334,-4.06237087706885,23,-15.9287700179805,15.6666666666667,-11.1180676635569,0.288989833333333,-0.0140555359734163,0.713575,5.96046e-08,0.472904,0.4729039403954
13,5006,2.66666666666667,-2.24499443206437,20.6666666666667,-10.583545179732,13.8333333333333,-4.43653661574625,0.0822355,-0.0145038934328486,0.3826645,0.230507,0.416761,0.186254
13,7008,2.16666666666667,-0.374165738677394,19.6666666666667,-10.7973541732619,26.3333333333333,-10.797354173262,0.0981585,0.0381510612127631,0.172897,0.278928,0.407261,0.128333
13,9010,3.16666666666667,-2.40535117721182,31.3333333333333,-31.3230175521361,29.6666666666667,-19.9911408950493,0.208502,-0.030100457727132,0.35458605,0.288847,0.618726,0.329879
13,13014,5.66666666666667,2.56570792235927,37.1666666666667,10.5300929313495,33.1666666666667,12.6681828666489,0.292795166666667,-0.0117797530462836,0.1495061,0.245524,0.265783,0.020259
13,15016,3.66666666666667,-2.03118543853443,28.5,-9.56795246046479,31.3333333333333,-6.84188779295807,0.1457625,-0.0612750383855099,0.3301985,0.131988,0.443739,0.311751
13,17018,1.66666666666667,-1.0690449676497,23.3333333333333,-14.6459160568009,24.1666666666667,-9.24723897016989,0.163939,-0.0238738053130563,0.3012600298023,0.104707,0.699502,0.594795
13,19020,4.83333333333334,-3.04677815780164,32.3333333333333,-11.3318766570868,23.5,-12.454373873119,0.132430666666667,-0.0856986000731801,0.4691415,0.200338,0.336377,0.136039
13,21022,4.66666666666667,-0.32071349029491,43.6666666666667,0.962140470884724,35,4.16927537383382,0.159939166666667,0.0393614339251361,0.219644,0.55139,0.469842,-0.0815480000000001
13,25026,2.33333333333333,-1.92428094176946,27.8333333333333,-22.824110059321,28.3333333333333,-18.3875734435748,0.1687645,-0.0626450195115531,0.280847,0.322751,0.257759,-0.064992
13,27028,2,-0.962140470884728,20.8333333333333,-20.0445931434318,19.3333333333333,-9.1937867217874,0.196832666666667,-0.0449070512425706,0.2957477,0.0845134,0.619612,0.5350986
13,35036,1.66666666666667,-0.855235974119758,14.1666666666667,-10.7439019248795,14.3333333333333,-9.51450021208231,0.202363833333333,-0.0506929898687326,0.1630365,0.198473,0.515539,0.317066
13,37038,3.33333333333333,-1.38975845794461,23.1666666666667,-8.39200299605013,21.1666666666667,-6.04010406722079,0.0622425,-0.0212064846665219,0.258131,0.169128,0.371741,0.202613
13,39040,1.83333333333333,-1.12249721603218,19.6666666666667,-8.87307323149249,19.3333333333333,-4.06237087706885,0.184208333333333,-0.0367941758875738,0.640195,0,0.30801,0.30801
13,41042,7,-4.06237087706885,37.3333333333333,-26.8330286880074,34.6666666666667,-9.83521370237722,0.196147166666667,-0.0502341557686174,0.716773,0.0409889,0.365374,0.3243851
13,43044,3.33333333333333,-1.60356745147455,27.8333333333333,-9.67485695722977,26,-8.01783725737273,0.180963166666667,-0.0258776766526673,0.2116878,0.176035,0.336282,0.160247
13,45046,3,-1.0690449676497,27.5,-11.0646154151744,23,-9.62140470884728,0.139293333333333,-0.0629948644772164,0.501817,0.254239,0.293382,0.039143
13,47048,5.16666666666667,-3.79510963515643,32.6666666666667,-22.4499443206437,29.8333333333333,-12.6681828666489,0.2151145,-0.00543646782623738,0.1017903,0.195186,0.459856,0.26467
13,49050,3.5,-1.763924196622,30.8333333333333,-21.8619695884363,28.1666666666667,-8.07128950575522,0.2848015,0.00900526064174233,0.301667,0.271941,0.425697,0.153756
13,51052,3.66666666666667,-1.0690449676497,26.5,-7.75057601546031,22.1666666666667,-8.39200299605013,0.236997833333333,-0.00306051538563599,0.262085,0.319505,0.362891,0.043386
13,53054,3.5,-1.65701969985703,36.8333333333333,-17.5857897178375,30.5,-21.0067336143166,0.208334,-0.0225495793116286,0.26407635,0.181392,0.298015,0.116623
13,55056,3.33333333333333,-2.24499443206437,37.3333333333333,-27.9020736556571,31.8333333333333,-18.3341211951923,0.192214,-0.0188474765886577,0.381136,0.154334,0.625691,0.471357
13,57058,5,-2.1380899352994,28.8333333333333,-7.75057601546031,21.5,-7.21605353163546,0.308412666666667,-0.0127174658396576,0.36184,0.248818,0.315574,0.066756
13,63064,1.5,-0.587974732207334,25,-21.167090359464,23.1666666666667,-12.454373873119,0.207972166666667,-0.00476147283366335,0.3102435596045,1.19209e-07,0.620487,0.620486880791
13,65066,4.66666666666667,-4.16927537383382,24.8333333333333,-15.6615087760681,23.3333333333333,-11.0111631667919,0.1823545,-0.00728174634489755,0.2010375,0.48059,0.484317,0.00372699999999998
13,67068,3.16666666666667,-1.65701969985703,21.8333333333333,-16.9443627372477,17.8333333333333,-3.79510963515643,0.238375166666667,0.000585462476533299,0.2836055298023,0.0134934,0.67507,0.6615766
13,69070,4.16666666666667,-1.33630620956212,26.5,-5.82629507369085,17.3333333333333,-7.59021927031285,0.216678,-0.0222283312988499,0.380331,0.153532,0.585664,0.432132
13,75076,2.83333333333333,-0.481070235442364,26.1666666666667,-2.08463768691691,12.8333333333333,-1.97773319015194,0.242067333333333,-0.000675743324051408,0.415921,0.386414,0.198564,-0.18785
13,77078,2.83333333333333,-1.55011520309206,18.8333333333333,-10.2093794410546,14.5,-5.18486809310103,0.197020166666667,0.0291276802588191,0.0222122596045,0.526514,0.652441,0.125927
13,81082,1.83333333333333,-1.12249721603218,17.5,-7.32295802840043,22.3333333333333,-6.09355631560328,0.074902,0.0149681262100505,0.0981775,0.288931,0.458573,0.169642
13,99100,2.66666666666667,-2.03118543853443,24.3333333333334,-16.6771014953353,14.5,-8.39200299605013,0.170717666666667,-0.00271077732446934,0.3841697,5.96046e-08,0.638646,0.6386459403954
13,101102,4.5,-3.15368265456661,23,-17.8530509597499,26.6666666666667,-17.9599554565149,0.0849616666666667,-0.0609588683363275,0.26893925,-1.19209e-07,0.553563,0.553563119209
13,107108,4.83333333333334,-2.40535117721182,30.3333333333333,-19.4566184112245,29.8333333333333,-13.5234188407687,0.241603666666667,-0.0604025373351627,0.2337045,0.342706,0.349116,0.00640999999999997
13,109110,4.33333333333333,-2.56570792235928,27.8333333333333,-22.3964920722612,33.1666666666667,-14.9131772987133,0.183695333333333,-0.0775143125143443,0.4375745,0.447597,0.427552,-0.020045
13,119120,6,-2.45880342559431,32.8333333333333,-12.454373873119,29.8333333333333,-6.78843554457559,0.189005333333333,0.0134971203345645,0.235858,0.289188,0.482559,0.193371
13,121122,2.5,-0.908688222502243,15.8333333333333,-7.75057601546031,17.3333333333333,-4.06237087706885,0.1644185,-0.0399765623995218,0.263272,0.401888,0.116881,-0.285007
13,123124,2.83333333333334,-1.97773319015194,17.6666666666667,-12.1871126312066,21,-10.9042586700269,0.2009805,-0.0519833271446859,0.649108,5.96046e-08,0.38895,0.3889499403954
13,131132,2.66666666666667,-2.03118543853443,25.6666666666667,-21.167090359464,24.3333333333333,-15.2873430373907,0.257574333333333,-0.0787276785526267,0.4835005,0.0588306,0.34141,0.2825794
13,135136,2,-0.962140470884728,14.8333333333333,-4.65034560927619,18.3333333333333,-4.27617987059879,0.237195166666667,-0.0509706208468313,0.3082035,0.243448,0.445612,0.202164
13,141142,5.66666666666667,-4.5968933608937,30.5,-15.5546042793031,30,-14.004489076211,0.2574005,-0.0333627018981634,0.147734,0.213882,0.481044,0.267162
13,143144,3.5,-3.15368265456661,24.1666666666667,-19.7238796531369,21,-10.583545179732,0.219055666666667,0.0211554377693166,0.4493395,0.834058,0.73071,-0.103348
13,145146,7,-4.70379785765867,46.6666666666667,-28.1158826491871,33.3333333333333,-16.6771014953353,0.285760666666667,0.0197900535366344,0.304495,0.115932,0.435443,0.319511
14,3004,4.16666666666667,-1.97773319015194,32.3333333333333,-17.9599554565149,27.8333333333333,-8.60581198958007,0.2565005,-0.0204076942666941,0.5061355,0.201071,0.292522,0.091451
14,5006,2.66666666666667,-1.60356745147455,23.1666666666667,-10.1024749442896,22.5,-5.291772589866,0.115384666666667,-0.0504832966983282,0.239619,0.171576,0.280586,0.10901
14,7008,4.83333333333333,-2.72606466750673,32.5,-12.5612783698839,40.1666666666667,-14.6993683051834,0.130566833333333,0.00166444956238217,0.3287565,0.314515,0.382018,0.067503
14,9010,6,-6.09355631560328,47.1666666666667,-41.5323969931908,37,-17.5323374694551,0.207983666666667,-0.0854200069546106,0.5017465,0.162824,0.384881,0.222057
14,13014,2.83333333333333,-0.587974732207334,17.3333333333333,-2.99332590941915,20.5,-1.65701969985703,0.259771,0.0124482803168033,0.206372,0.0644672,0.183033,0.1185658
14,15016,5.5,-3.58130064162649,33,-21.380899352994,32.6666666666667,-18.1737644500449,0.176506,-0.0759959479467914,0.2124435,0.20726,0.264231,0.056971
14,17018,2,-1.38975845794461,32.3333333333333,-27.9020736556571,33.5,-26.1381494590351,0.1875475,-0.0707746788725419,0.4702325,0.611012,0.39394,-0.217072
14,19020,3.16666666666667,-2.61916017074176,37,-23.4120847915284,30.5,-15.5546042793031,0.172331666666667,-0.0499080436012359,0.2908795,0.183562,0.391171,0.207609
14,21022,4.5,-2.8329691642717,35.8333333333333,-23.3586325431459,29.5,-19.7238796531369,0.186943833333333,-0.0580765627467989,0.2398955,0.200433,0.249707,0.049274
14,25026,3.83333333333333,-2.40535117721182,32.1666666666667,-24.9621999946204,31.6666666666667,-17.9599554565149,0.159072166666667,-0.0623806446910533,0.2734025,0.229729,0.346905,0.117176
14,27028,2.83333333333333,-2.19154218368188,24.1666666666667,-22.6103010657911,20.6666666666667,-8.55235974119758,0.189976166666667,-0.0759073775712216,0.438894,0.356426,0.41236,0.055934
14,35036,3,-2.56570792235928,30.8333333333333,-27.2071944266848,23.1666666666667,-12.7750873634139,0.22318,-0.0105434559934452,2.98023e-08,0.371543,0.371543,0
14,37038,4.33333333333333,-2.1380899352994,33.8333333333333,-15.982222266363,29.5,-11.5991378989992,0.087118,0.00595105262141556,0.326622,0.387092,0.380782,-0.00630999999999998
14,39040,3.5,-1.01559271926721,28.3333333333333,-11.8663991409116,27.3333333333333,-0.427617987059883,0.175822333333333,-0.00403596546636794,0.21638115,0.260551,0.374116,0.113565
14,41042,4,-2.88642141265419,39.8333333333333,-23.4655370399109,39.3333333333333,-14.325202566506,0.222555166666667,-0.0410111841192131,0.2265045,0.463028,0.363893,-0.099135
14,43044,3.33333333333333,-0.962140470884728,30.3333333333333,-11.8663991409117,28,-14.6459160568009,0.220715,-0.01214007465263,0.1520705,0.110068,0.310792,0.200724
14,45046,2.5,-0.801783725737274,22.8333333333333,-4.22272762221631,20.5,-6.14700856398576,0.177885166666667,-0.00597334220899108,0.146761,0.314008,0.251028,-0.06298
14,47048,3.83333333333333,-2.8329691642717,25.8333333333333,-19.0824526725471,27.1666666666667,-14.1648458213585,0.198245833333333,-0.0173447735298809,0.405871,0.168796,0.246203,0.077407
14,49050,4.33333333333333,-0.21380899352994,33.6666666666667,-19.6704274047544,36,-8.8730732314925,0.347618333333333,-0.0551287247007532,0.2591625,0.303887,0.267098,-0.036789
14,51052,5,-3.20713490294909,40.1666666666667,-29.4521888587492,30,-6.94879228972304,0.252724666666667,-0.0224080377579118,0.4739845,0.263849,0.183707,-0.080142
14,53054,4.66666666666667,-1.81737644500449,46.1666666666667,-11.4922334022343,35,-10.583545179732,0.244912333333333,0.00689598146832108,0.1610795,0.21587,0.17598,-0.03989
14,55056,5.33333333333334,-3.10023040618413,55.6666666666667,-30.8953995650763,36.1666666666667,-17.7995987113675,0.2146255,-0.0455051284497222,0.1275191,0.210572,0.332227,0.121655
14,57058,4.83333333333333,-1.763924196622,30.8333333333333,-13.5234188407687,21.3333333333333,-7.69712376707783,0.291883833333333,-0.017711349049288,0.1303803,0.212597,1.19209e-07,-0.212596880791
14,63064,4,-0.962140470884729,39.8333333333333,-15.875317769598,32.3333333333333,-8.33855074766764,0.210412166666667,0.00403409463767449,0.1832995,0,0.105258,0.105258
14,65066,3.66666666666667,1.0690449676497,20.8333333333333,-6.36081755751571,21.5,1.65701969985703,0.197506833333333,-0.0523857156705092,0.3909845,0.465086,0.231333,-0.233753
14,67068,5.66666666666667,-3.42094389647903,38.8333333333333,-19.8307841499019,40.1666666666667,-9.46104796369982,0.255113333333333,-0.0249957680066047,0.330458,0.572411,0.581359,0.00894799999999996
14,69070,4.83333333333333,-3.58130064162649,35.1666666666667,-14.8062728019483,19.3333333333333,-11.3318766570868,0.203846666666667,-0.00819636776697021,0.210203,0.203355,0.136315,-0.06704
14,75076,3.16666666666667,-2.19154218368188,29.5,-11.3853289054693,12.3333333333333,-5.23832034148352,0.337348166666667,-0.0294756543957892,0.0823271,0.517772,0.374846,-0.142926
14,77078,4.33333333333333,-1.92428094176946,39.1666666666667,-21.1136381110815,29.5,-9.88866595075971,0.196679,-0.041146578664366,0.306326,0.402199,0.391423,-0.010776
14,81082,1.66666666666667,-0.855235974119758,17.5,-15.2338907890082,18.6666666666667,-5.13141584471855,0.0628218333333334,-0.0715088989563237,0.26684,0.105074,0.1351,0.030026
14,99100,3.66666666666667,-2.77951691588921,26.1666666666667,-13.4165143440037,18.1666666666667,-9.46104796369983,0.172141166666667,-0.0252225658964915,0.0260987903955,0.332966,0.305593,-0.027373
14,101102,2,-1.60356745147455,20.1666666666667,-16.8374582404827,23.8333333333333,-8.81962098311001,0.0913201666666667,-0.0449384277123711,0.255864,0.276038,0.305823,0.029785
14,107108,7.33333333333334,-2.45880342559431,52,-34.7439614486152,44.1666666666667,-19.616975156372,0.253795833333333,-0.0195587656578834,0.4507855,0.154463,0.683896,0.529433
14,109110,4.66666666666667,-3.74165738677394,39.5,-36.6147901420021,40.5,-22.8241100593211,0.177825166666667,-0.109630080362241,0.5933775,0.776191,0.30457,-0.471621
14,119120,5.83333333333334,-3.79510963515643,27.6666666666667,-18.4944779403398,27,-9.83521370237722,0.216781666666667,-0.0841791664606596,0.199339,0.0404619,0.231203,0.1907411
14,121122,3.33333333333333,-1.81737644500449,30,-14.218298069741,24.8333333333334,-11.8129468925292,0.253288833333333,0.0265072372341161,0.0978343,0.302109,0.269095,-0.033014
14,123124,3.5,-2.72606466750673,26,-21.167090359464,22.3333333333333,-10.0490226959072,0.1538475,-0.0414644591854966,0.5869905,0,0.320508,0.320508
14,131132,5.33333333333334,-3.63475289000897,40.3333333333333,-23.7327982818233,35.8333333333333,-15.2338907890082,0.306146833333333,-0.0176969169422248,0.3580375,0.269087,0.212979,-0.056108
14,135136,2,-0.962140470884728,21.1666666666667,-6.78843554457558,21.8333333333333,-5.29177258986601,0.1994325,0.00815226966205465,0.2252235,0.305165,0.145282,-0.159883
14,141142,6.33333333333333,-3.527848393244,42.5,-29.4521888587492,47.8333333333333,-24.2138685172657,0.272450666666667,-0.0507277872824296,0.3481685,0.354289,0.25343,-0.100859
14,143144,7,-4.70379785765867,50,-32.4989670165508,44.6666666666667,-31.5368265456661,0.206712833333333,-0.0373368765654011,0.4348775,0.408831,0.690786,0.281955
14,145146,8.83333333333333,-6.3608175575157,64.3333333333334,-26.0846972106526,38,-10.1559271926721,0.2462595,-0.00762063359964253,0.3247315,0.175264,0.320092,0.144828
15,3004,5.66666666666667,-3.52784839324401,43.8333333333333,-40.570256522306,31.1666666666667,-24.8552954978555,0.282116833333333,-0.0573936568214642,0.3822367,0,0.671008,0.671008
15,5006,3.33333333333333,-1.17594946441467,35,-19.7773319015194,22.8333333333333,3.68820513839146,0.150055,-0.0665243164379119,0.5705905,0.309872,0.336766,0.026894
15,7008,4.33333333333334,-4.27617987059879,25,-19.2428094176946,29.6666666666667,-11.5456856506167,0.104506833333333,-0.0265441192855001,0.3890165,0.216091,0.438134,0.222043
15,9010,4.66666666666667,-3.95546638030388,38.6666666666667,-35.1715794356751,33.1666666666667,-23.4655370399109,0.160130166666667,-0.0492631422245012,0.3367654403955,0.352583,0.388353,0.03577
15,13014,4.33333333333333,-3.20713490294909,31.5,-16.4098402534229,28.5,-9.03342997663995,0.330177666666667,-0.0623486267942722,0.2959585,0.128498,0.334687,0.206189
15,15016,6.66666666666667,-1.0690449676497,39.3333333333333,2.77951691588921,37.6666666666667,-1.17594946441468,0.253058,-0.00959863405103636,0.05785985,0.203917,0.228603,0.024686
15,17018,2.66666666666667,-2.03118543853443,37.5,-19.7238796531369,34.6666666666667,-19.8842363982844,0.223250833333333,-0.0331735878433861,0.552337,0.188718,0.415552,0.226834
15,19020,6.33333333333333,-4.91760685118861,40.5,-17.3719807243076,37,-12.9354441085613,0.212286333333333,-0.0306163788285197,0.282749,0.440614,0.410079,-0.030535
15,21022,4,-2.24499443206437,33.1666666666667,-15.768413272833,28.1666666666667,-5.50558158339595,0.173766833333333,0.00701266772654009,0.1796425,0.135192,0.634071,0.498879
15,25026,3.33333333333333,-1.81737644500449,34.8333333333333,-17.7995987113675,38.5,-11.1715199119393,0.1793115,-0.0260031825318694,0.153284,0.190661,0.325286,0.134625
15,27028,4,-1.60356745147455,27.3333333333333,-17.1047194823952,24.1666666666667,-13.5234188407687,0.248137166666667,-0.0504223076829238,0.2922135,0.120631,0.453657,0.333026
15,35036,4,-3.74165738677394,39.1666666666667,-30.200520336104,29.5,-11.7060423957642,0.211950666666667,-0.0453187404596125,0.2720005,0.344592,0.333523,-0.011069
15,37038,1.66666666666667,-0.855235974119758,25,-5.45212933501346,26,-9.51450021208231,0.0819135,-0.0571431795855438,0.236304,0.169402,0.305474,0.136072
15,39040,4,-2.88642141265418,40.3333333333334,-26.1916017074176,35.3333333333333,-12.5078261215015,0.221078666666667,-0.0206908308263761,0.332221,0.36108,0.40058,0.0395
15,41042,3.83333333333333,-3.47439614486152,37.8333333333334,-21.4343516013764,38.1666666666667,-12.7750873634139,0.196001166666667,-0.0313998284330618,0.1097053807905,0.309415,0.400792,0.091377
15,43044,4.66666666666667,-5.02451134795358,40,-17.63924196622,34.6666666666667,-11.4387811538518,0.241403,-0.0573799195936299,0.262053,0.236205,0.348056,0.111851
15,45046,2.33333333333333,-0.42761798705988,22.5,-9.88866595075971,22.3333333333333,-3.63475289000898,0.149610166666667,-0.0331234496344034,0.1315580596045,0.226427,0.478263,0.251836
15,47048,5.5,-3.15368265456661,30.5,-19.616975156372,32.5,-12.240564879589,0.150880833333333,0.0128079604961691,0.3205975,0.191874,0.415558,0.223684
15,49050,5.5,-2.8329691642717,43.5,-30.7350428199288,38,-18.2806689468098,0.2872065,-0.00209452635286768,0.12489495,0.151844,0.0685971,-0.0832469
15,51052,3.16666666666667,0.0534522483824843,39.6666666666667,-8.76616873472753,31.3333333333333,-8.87307323149249,0.217349166666667,-0.00911344799246855,0.332112,0.247188,0.334716,0.087528
15,53054,4,-3.31403939971406,45.1666666666667,-19.616975156372,30.1666666666667,-16.089126763128,0.234013,0.0338223377820044,0.500344,0.230702,0.306841,0.076139
15,55056,5.33333333333334,-1.60356745147455,53.6666666666667,-35.1715794356751,41.5,-20.7929246207866,0.2406265,-0.0432615237761158,0.2266125,0.280669,0.643246,0.362577
15,57058,5.5,-1.33630620956212,36.6666666666667,-10.1559271926721,21.3333333333333,-2.24499443206437,0.3134835,0.0143897194303036,0.279136,0.0783888,0.340301,0.2619122
15,63064,3.5,-1.22940171279715,34.1666666666667,-13.0958008537088,32.3333333333333,-13.8975845794461,0.139422166666667,-0.00512665859461252,0.5045225,0.108438,0.702194,0.593756
15,65066,2.66666666666667,-1.60356745147455,18.5,-10.7439019248795,17.8333333333333,-3.58130064162649,0.176408333333333,-0.00565663763732485,0.11408985,0.128234,0.372991,0.244757
15,67068,3.5,-2.93987366103667,28.5,-23.8931550269707,32,-21.9154218368188,0.219991,-0.0653583090916964,0.344796,0.175565,0.765095,0.58953
15,69070,2.83333333333333,-0.908688222502243,26.6666666666667,-5.23832034148352,18.6666666666667,-0.534522483824849,0.208441333333333,-0.0110753058648509,0.359685,0.0468593,0.385749,0.3388897
15,75076,3.66666666666667,-2.1380899352994,32.6666666666667,-16.3563880050404,16.3333333333333,-5.13141584471855,0.251739333333333,-0.0533854330720068,0.38707,0.0658633,0.157349,0.0914857
15,77078,4.33333333333333,-1.49666295470958,32.5,-13.7372278342986,29.5,-7.96438500899026,0.181752166666667,-0.0228127247304156,0.359477,0.240894,0.537522,0.296628
15,81082,3,-1.49666295470958,25,-9.83521370237722,29.5,-1.65701969985704,0.0798468333333333,-0.0179311446946368,0.2237275,0.27317,0.393411,0.120241
15,99100,2.33333333333333,-2.1380899352994,22.3333333333333,-13.8975845794461,16.5,-4.86415460280613,0.2367395,-0.0659224975733735,0.44726,0.411833,0.459293,0.04746
15,101102,3.33333333333333,-0.534522483824849,37.8333333333333,-18.0134077048974,42.6666666666667,-25.4432702300628,0.155810333333333,-0.0741674534341234,0.422103,0.221089,0.571617,0.350528
15,107108,7.16666666666667,-2.72606466750673,45.8333333333333,-21.8619695884363,39.3333333333333,-12.2940171279715,0.280044333333333,-0.0246931213762631,0.4626275,0.33872,0.476312,0.137592
15,109110,6.83333333333333,-2.08463768691691,41.5,-17.6926942146025,47.3333333333333,-16.6771014953353,0.185419166666667,-0.0300091078346463,0.60197,0.306158,0.631712,0.325554
15,119120,5.33333333333334,-1.81737644500449,32,-19.6704274047544,35.1666666666667,-7.96438500899025,0.2225755,-0.0362059338941245,0.4367525,0.188625,0.300371,0.111746
15,121122,3.5,-1.22940171279715,21,-7.59021927031286,22.1666666666667,-2.29844668044685,0.163444166666667,-0.0157726360004553,0.5336375,0.56756,0.288021,-0.279539
